2025-11-19 22:35:14 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:35:14 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:35:14 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:35:14 | INFO     | ui.gui | [TERMINAL] File "C:\Users\Nandlal\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\redis\connection.py", line 1155, in read_response
2025-11-19 22:35:14 | INFO     | ui.gui | [TERMINAL] raise response
2025-11-19 22:35:14 | INFO     | ui.gui | [TERMINAL] redis.exceptions
2025-11-19 22:35:14 | INFO     | ui.gui | [TERMINAL] .
2025-11-19 22:35:14 | INFO     | ui.gui | [TERMINAL] ResponseError
2025-11-19 22:35:14 | INFO     | ui.gui | [TERMINAL] :
2025-11-19 22:35:14 | INFO     | ui.gui | [TERMINAL] wrong number of arguments for 'hset' command
2025-11-19 22:35:26 | INFO     | audio.volume | Volume lowered: 8% → 5%
2025-11-19 22:35:26 | WARNING  | urllib3.connectionpool | Connection pool is full, discarding connection: localhost. Connection pool size: 1
2025-11-19 22:35:26 | INFO     | audio.volume | Volume restored to 7%
2025-11-19 22:35:32 | INFO     | ui.gui | [TERMINAL] 📶 Bluetooth Connected: ZEB-THUNDER Avrcp Transport
2025-11-19 22:35:34 | WARNING  | urllib3.connectionpool | Connection pool is full, discarding connection: localhost. Connection pool size: 1
2025-11-19 22:35:34 | INFO     | ui.gui | [TERMINAL] 🔌 Device Connected: AMD USB 3.10 eXtensible Host Controller - 1.10 (Microsoft)
2025-11-19 22:38:23 | WARNING  | audio.stt | 🎤 Mic watchdog [EVENT]: Mic use by Chrome's specific process path not found. Forcing re-activation.
2025-11-19 22:38:44 | INFO     | ui.gui | [TERMINAL] 🔄 Restarting from system tray...
2025-11-19 22:38:44 | INFO     | ui.gui | [TERMINAL] 🔄 Restarting program...
2025-11-19 22:38:52 | INFO     | JARVIS | ============================================================
2025-11-19 22:38:52 | INFO     | JARVIS | 🚀 JARVIS Started - 2025-11-19 22:38:52
2025-11-19 22:38:52 | INFO     | JARVIS | 📁 Log Directory: C:\Users\Nandlal\Documents\.NANDLAL\python\JARVIS\Data\logs
2025-11-19 22:38:52 | INFO     | JARVIS | ============================================================
2025-11-19 22:39:11 | INFO     | ai.providers | ✅ Using Cohere COHERE Key 1 key
2025-11-19 22:39:11 | INFO     | root | 🎤 Initializing Native TTS...
2025-11-19 22:39:12 | INFO     | audio.tts_native | ✅ Native TTS initialized with Microsoft David Desktop - English (United States)
2025-11-19 22:39:12 | INFO     | audio.tts | ✅ Global TTS engine set
2025-11-19 22:39:12 | INFO     | root | ✅ Native TTS initialized
2025-11-19 22:39:14 | INFO     | JARVIS | ✅ TTS ready
2025-11-19 22:39:17 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-11-19 22:39:17 | INFO     | ai.providers | ✅ Using GROQ Key 1 key
2025-11-19 22:39:17 | INFO     | ai.providers | ✅ Using HUGGINGFACE Key 1 key
2025-11-19 22:39:17 | INFO     | ai.providers | ✅ Using OPENROUTER Key 1 key
2025-11-19 22:39:17 | INFO     | ai.providers | ✅ Using MISTRAL Key 1 key
2025-11-19 22:39:17 | INFO     | audio.stt | ✅ STT ChromeDriver created (attempt 1)
2025-11-19 22:39:17 | INFO     | audio.stt | ✅ FORTIFIED STT initialized
2025-11-19 22:39:17 | INFO     | JARVIS | ✅ STT ready
2025-11-19 22:39:17 | INFO     | audio.volume | Volume controller initialized (current: 7%)
2025-11-19 22:39:17 | INFO     | core.local_server | 🚀 Local context server started at http://localhost:8989
2025-11-19 22:39:20 | INFO     | audio.stt_fallback | ✅ Fallback STT initialized
2025-11-19 22:39:20 | INFO     | monitors.clipboard | ✅ Event-driven clipboard monitor started
2025-11-19 22:39:20 | INFO     | ui.gui | 📺 Auto-selected secondary monitor
2025-11-19 22:39:20 | INFO     | ai.task_queue | ✅ Started 3 AI worker threads
2025-11-19 22:39:21 | WARNING  | urllib3.connectionpool | Connection pool is full, discarding connection: localhost. Connection pool size: 1
2025-11-19 22:39:22 | INFO     | JARVIS | 🚀 JARVIS is now running
2025-11-19 22:39:24 | INFO     | audio.stt | ✅ STT page fully initialized
2025-11-19 22:39:24 | WARNING  | urllib3.connectionpool | Connection pool is full, discarding connection: localhost. Connection pool size: 1
2025-11-19 22:39:24 | INFO     | audio.stt | ✅ STT page fully initialized
2025-11-19 22:39:26 | INFO     | ui.gui | [TERMINAL] 🌐 Internet Connected
2025-11-19 22:39:27 | INFO     | audio.stt | 🎤 Real-time Mic Watchdog thread has started and is now waiting for events.
2025-11-19 22:40:17 | WARNING  | urllib3.connectionpool | Connection pool is full, discarding connection: localhost. Connection pool size: 1
2025-11-19 22:40:23 | INFO     | config.aliases | Loaded 1 custom aliases
2025-11-19 22:40:24 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-11-19 22:40:24 | INFO     | ui.gui | [TERMINAL] DEBUG PROMPT:
2025-11-19 22:40:24 | INFO     | ui.gui | [TERMINAL] <class 'str'>
2025-11-19 22:40:24 | INFO     | ui.gui | [TERMINAL] hello
2025-11-19 22:40:24 | INFO     | ui.gui | [TERMINAL] DEBUG RESPONSE:
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] <class 'str'>
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] print("Hello, I'm ready to assist you")
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] FINAL MAPPING:
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] {'prompt': 'hello', 'response': 'print("Hello, I\'m ready to assist you")', 'status': 'pending', 'created_at': '1763572224.815693', 'last_accessed': '1763572224.815693', 'access_count': '1'}
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] FIELD:
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] 'prompt'
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] VALUE:
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] 'hello'
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] FIELD:
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] 'response'
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] VALUE:
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] 'print("Hello, I\'m ready to assist you")'
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] FIELD:
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] 'status'
2025-11-19 22:40:25 | INFO     | ui.gui | [TERMINAL] VALUE:
2025-11-19 22:40:26 | INFO     | ui.gui | [TERMINAL] 'pending'
2025-11-19 22:40:26 | INFO     | ui.gui | [TERMINAL] FIELD:
2025-11-19 22:40:26 | INFO     | ui.gui | [TERMINAL] 'created_at'
2025-11-19 22:40:26 | INFO     | ui.gui | [TERMINAL] VALUE:
2025-11-19 22:40:26 | INFO     | ui.gui | [TERMINAL] '1763572224.815693'
2025-11-19 22:40:26 | INFO     | ui.gui | [TERMINAL] FIELD:
2025-11-19 22:40:26 | INFO     | ui.gui | [TERMINAL] 'last_accessed'
2025-11-19 22:40:26 | INFO     | ui.gui | [TERMINAL] VALUE:
2025-11-19 22:40:26 | INFO     | ui.gui | [TERMINAL] '1763572224.815693'
2025-11-19 22:40:26 | INFO     | ui.gui | [TERMINAL] FIELD:
2025-11-19 22:40:26 | INFO     | ui.gui | [TERMINAL] 'access_count'
2025-11-19 22:40:26 | INFO     | ui.gui | [TERMINAL] VALUE:
2025-11-19 22:40:26 | INFO     | ui.gui | [TERMINAL] '1'
2025-11-19 22:40:26 | INFO     | ui.gui | [TERMINAL] Exception in thread
2025-11-19 22:40:27 | INFO     | ui.gui | [TERMINAL] Thread-16 (generate_instructions)
2025-11-19 22:40:27 | INFO     | ui.gui | [TERMINAL] :
2025-11-19 22:40:27 | INFO     | ui.gui | [TERMINAL] Traceback (most recent call last):
2025-11-19 22:40:27 | INFO     | ui.gui | [TERMINAL] File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\threading.py", line 1075, in _bootstrap_inner
2025-11-19 22:40:27 | INFO     | ui.gui | [TERMINAL] self.run()
2025-11-19 22:40:27 | INFO     | ui.gui | [TERMINAL] File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2800.0_x64__qbz5n2kfra8p0\Lib\threading.py", line 1012, in run
2025-11-19 22:40:27 | INFO     | ui.gui | [TERMINAL] self._target(*self._args, **self._kwargs)
2025-11-19 22:40:27 | INFO     | ui.gui | [TERMINAL] File "C:\Users\Nandlal\Documents\.NANDLAL\python\JARVIS\ai\instructions.py", line 571, in generate_instructions
2025-11-19 22:40:27 | INFO     | ui.gui | [TERMINAL] cache_key = cache.set_pending(prompt, response)
2025-11-19 22:40:27 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:27 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:27 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:27 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:27 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:28 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:28 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:28 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:28 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:28 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:28 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:28 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:28 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:28 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:28 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:28 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:28 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:28 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:28 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:29 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:29 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:29 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:29 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:29 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:29 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:29 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:29 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:29 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:29 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:29 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:29 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:30 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:30 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:30 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:30 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:30 | INFO     | ui.gui | [TERMINAL] File "C:\Users\Nandlal\Documents\.NANDLAL\python\JARVIS\ai\redis_cache.py", line 95, in set_pending
2025-11-19 22:40:30 | INFO     | ui.gui | [TERMINAL] return self.db.hset(key, mapping=mapping)
2025-11-19 22:40:30 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:30 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:30 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:30 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:30 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:30 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:30 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:30 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:31 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:31 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:31 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:31 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:31 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:31 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:31 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:31 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:31 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:31 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:32 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:32 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:32 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:32 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:32 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:32 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:32 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:32 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:33 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:33 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:33 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:33 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:33 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:33 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:33 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:33 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:33 | INFO     | ui.gui | [TERMINAL] File "C:\Users\Nandlal\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\redis\commands\core.py", line 5191, in hset
2025-11-19 22:40:33 | INFO     | ui.gui | [TERMINAL] return self.execute_command("HSET", name, *pieces)
2025-11-19 22:40:33 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:34 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:34 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:34 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:34 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:34 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:34 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:34 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:34 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:34 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:34 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:35 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:35 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:35 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:35 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:35 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:35 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:35 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:36 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:36 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:36 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:36 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:36 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:36 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:37 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:37 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:37 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:37 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:37 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:37 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:37 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:37 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:37 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:38 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:38 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:38 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:38 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:38 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:38 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:38 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:39 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:39 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:39 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:39 | INFO     | ui.gui | [TERMINAL] File "C:\Users\Nandlal\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\redis\client.py", line 657, in execute_command
2025-11-19 22:40:39 | INFO     | ui.gui | [TERMINAL] return self._execute_command(*args, **options)
2025-11-19 22:40:39 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:39 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:40 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:40 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:40 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:40 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:40 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:40 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:40 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:40 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:41 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:41 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:41 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:41 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:41 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:41 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:41 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:41 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:41 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:41 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:42 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:42 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:42 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:42 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:42 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:42 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:42 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:42 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:42 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:42 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:42 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:43 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:43 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:43 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:43 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:43 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:43 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:43 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:43 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:43 | INFO     | ui.gui | [TERMINAL] File "C:\Users\Nandlal\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\redis\client.py", line 668, in _execute_command
2025-11-19 22:40:43 | INFO     | ui.gui | [TERMINAL] return conn.retry.call_with_retry(
2025-11-19 22:40:44 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:44 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:44 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:44 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:44 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:44 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:44 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:44 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:44 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:45 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:45 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:45 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:45 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:45 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:45 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:45 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:45 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:45 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:45 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:46 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:46 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:46 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:46 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:46 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:46 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:46 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:46 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:46 | INFO     | ui.gui | [TERMINAL] File "C:\Users\Nandlal\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\redis\retry.py", line 116, in call_with_retry
2025-11-19 22:40:46 | INFO     | ui.gui | [TERMINAL] return do()
2025-11-19 22:40:46 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:47 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:47 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:47 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:47 | INFO     | ui.gui | [TERMINAL] File "C:\Users\Nandlal\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\redis\client.py", line 669, in <lambda>
2025-11-19 22:40:47 | INFO     | ui.gui | [TERMINAL] lambda: self._send_command_parse_response(
2025-11-19 22:40:47 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:47 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:47 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:47 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:47 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:48 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:48 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:48 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:48 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:48 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:48 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:48 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:48 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:48 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:48 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:48 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:48 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:48 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:49 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:49 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:49 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:49 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:49 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:49 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:49 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:49 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:49 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:49 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:49 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:50 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:50 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:50 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:50 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:50 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:50 | INFO     | ui.gui | [TERMINAL] File "C:\Users\Nandlal\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.12_qbz5n2kfra8p0\LocalCache\local-packages\Python312\site-packages\redis\client.py", line 640, in _send_command_parse_response
2025-11-19 22:40:50 | INFO     | ui.gui | [TERMINAL] return self.parse_response(conn, command_name, **options)
2025-11-19 22:40:50 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:50 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:50 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:50 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:51 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:51 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:51 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:51 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:51 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:51 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:51 | INFO     | ui.gui | [TERMINAL] ^
2025-11-19 22:40:51 | INFO     | ui.gui | [TERMINAL] ^
